model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,271,0.009820549748837948,0.1961263593286276,1,1,63001,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,272,0.06948431581258774,0.14302355758845806,1,1,58081,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,273,0.034909166395664215,0.11758242808282375,1,1,68121,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,274,0.016147779300808907,0.09413001611828804,1,1,64009,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,275,0.03053077682852745,0.030392633378505708,1,1,90000,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,276,0.05963155999779701,0.03388067465275526,1,4,56169,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,277,0.43528294563293457,0.060979979547361535,1,4,60516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,278,0.3064899444580078,0.08067425582557916,1,3,63001,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,279,0.10821807384490967,0.08589717255284389,1,3,63504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,280,0.2066027820110321,0.09678464662283659,1,1,54289,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,281,0.25223198533058167,0.1113414814695716,1,1,55225,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,282,0.23082491755485535,0.12526030757774909,1,1,63001,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,283,0.3441454768180847,0.14619264410187802,1,1,63504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,284,0.3233777582645416,0.16421112921088934,1,1,50176,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,285,0.1394980102777481,0.17114640281846125,1,1,59049,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,286,0.08859791606664658,0.17639822723964851,1,1,57121,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,287,0.393441379070282,0.19799536479016144,1,1,58081,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,288,0.30985376238822937,0.21632500452299913,1,1,62500,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,289,0.14563162624835968,0.22495726098616917,1,1,65536,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,290,0.7727917432785034,0.27444132541616756,1,1,60516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,291,0.3375868499279022,0.2929716780781746,1,1,60516,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,292,0.2884082794189453,0.28318003366390865,1,1,73984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,293,0.0014894137857481837,0.26284666495242465,1,1,155236,591x591
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,294,0.02127291075885296,0.25705032074668754,1,1,154449,589x589
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,295,0.009502178058028221,0.24391028048315397,1,1,151321,583x583
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,296,0.019963886588811874,0.22842574056703596,1,1,164836,609x609
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,297,0.0062436992302536964,0.21345365934539587,1,2,139129,559x559
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,298,0.017996463924646378,0.19171039181916663,1,2,145924,573x573
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,299,0.002888658083975315,0.1703444518071289,1,1,148996,579x579
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,300,0.01090984232723713,0.1617719072770948,1,1,156025,592x592
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,301,0.025971947237849236,0.15759684268850832,1,1,159201,598x598
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,302,0.006101796869188547,0.1317742038751021,1,1,166464,612x612
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,303,0.009886584244668484,0.11177639199886472,1,1,172225,622x622
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,304,0.009996813721954823,0.10273407116377105,1,1,163216,606x606
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,305,0.014419066719710827,0.052175892726518215,1,1,167281,613x613
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,306,0.008045900613069534,0.03020649610552937,1,1,167281,613x613
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,307,0.008907699957489967,0.011573124141432346,1,1,167281,613x613
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,308,0.005163173191249371,0.011818041435132424,1,1,153664,588x588
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,309,0.047392427921295166,0.013559342579295237,1,1,152100,585x585
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,310,0.6473931074142456,0.0560854045363764,1,2,73984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,311,0.050267115235328674,0.058105619779477514,1,2,73984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,312,0.5246202349662781,0.09266405549521248,1,2,78400,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,313,0.6020166873931885,0.13159873705978195,1,2,75076,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,314,0.7379875183105469,0.18060532774155338,1,2,75076,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,315,0.46198025345802307,0.2106766884836058,1,2,78400,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,316,0.6447339653968811,0.2519274896942079,1,2,74529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,317,0.7139208316802979,0.29911542534828184,1,1,80656,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,318,0.05775531381368637,0.3023066739862164,1,2,70756,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,319,0.7859474420547485,0.3540367158750693,1,2,73441,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,320,0.6005242466926575,0.3931103945399324,1,2,75625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,321,0.3240654170513153,0.4141783623024821,1,1,73984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,322,0.9550420641899109,0.4772539865846435,1,2,74529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,323,0.20908378064632416,0.4908486937483152,1,2,69169,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,324,0.11561020463705063,0.4953965455293655,1,2,70756,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,325,0.9722825884819031,0.5170558442672094,1,1,72361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,326,0.906537652015686,0.5741405467192332,1,2,75625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,327,0.23057103157043457,0.5545372664928436,1,1,64009,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,328,0.057686131447553635,0.5182485627631347,1,2,72361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,329,0.2846423089504242,0.48802554880579313,1,1,72361,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,330,0.07967709004878998,0.4625386712451776,1,1,73441,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,331,0.25919461250305176,0.4368360477189223,1,1,74529,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,332,0.2659183740615845,0.4069692172110081,1,2,80656,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,333,0.772473931312561,0.4546171250442664,1,1,51984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,334,0.3329823315143585,0.42441945100824036,1,1,54756,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,335,0.46363332867622375,0.4152933898071448,1,1,45796,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,336,0.20779944956302643,0.40754232530792556,1,1,49284,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,337,0.13569019734859467,0.3529188675185045,1,2,77841,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,338,0.6467238068580627,0.3820948692659537,1,2,70225,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,339,0.5047179460525513,0.4080353853603204,1,1,50625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,340,0.7022703289985657,0.3900345680614313,1,1,52900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,341,0.25923052430152893,0.3468807595471541,1,2,73984,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,342,0.12303215265274048,0.3397115009526412,1,2,78961,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,343,0.5970805287361145,0.37567112743854525,1,1,64009,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,344,0.7513701915740967,0.40678631961345674,1,1,59049,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,345,0.7848024964332581,0.4537946800390879,1,1,62500,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,346,0.2231680452823639,0.45139290889104206,1,1,61504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,347,0.46173563599586487,0.4644473930199941,1,1,61504,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,348,0.06837019324302673,0.4175071438153585,1,1,60025,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,349,0.34555312991142273,0.41834519704182943,1,1,59049,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,350,0.32207781076431274,0.4089081625143687,1,1,63001,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,351,0.03932252153754234,0.39767636731266975,1,1,144400,570x570
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,352,0.0299955103546381,0.390630054846406,1,1,142884,567x567
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,353,0.001724504167214036,0.3476301013336827,1,1,142884,567x567
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,354,0.029972944408655167,0.315980434557423,1,1,139876,561x561
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,355,0.00844300352036953,0.26972527952554326,1,1,142129,565x565
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,356,0.004535795655101538,0.2527456309491148,1,1,143641,568x568
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,357,0.004029516130685806,0.24481212184764445,1,1,141376,564x564
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,358,0.0076088388450443745,0.20551400918823978,1,1,149769,580x580
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,359,0.8373544216156006,0.2112462911910067,1,2,145924,573x573
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,360,0.9682166576385498,0.22347390193802616,1,2,116964,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,361,0.8263373374938965,0.26368518808546165,1,2,155236,591x591
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,362,0.9755727052688599,0.2979409927036613,1,1,164025,607x607
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,363,0.8428285121917725,0.34957154730024437,1,2,154449,589x589
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,364,0.9980329871177673,0.39307020444733404,1,2,139129,559x559
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,365,0.9014512896537781,0.43169510303996506,1,1,169744,618x618
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,366,0.9029598236083984,0.4892709231780221,1,1,185761,646x646
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,367,0.42474234104156494,0.5155873785571505,1,1,168921,616x616
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,368,0.7317283153533936,0.5642542993028958,1,1,179776,636x636
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,369,0.9859983921051025,0.6279893291493257,1,1,172225,622x622
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,370,0.8129852414131165,0.6816254783421755,1,2,146689,574x574
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,371,0.994536280632019,0.74762551067397,1,1,141376,564x564
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,372,0.8322941064834595,0.8028431500308215,1,1,142884,567x567
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,373,0.9981939196586609,0.868882155418396,1,1,134689,550x550
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,374,0.1869710087776184,0.8255232612291972,1,1,36864,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,375,0.12568573653697968,0.7693545331557592,1,3,39204,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,376,0.13647516071796417,0.723363721370697,1,2,37249,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,377,0.06004789471626282,0.6623287340005238,1,3,39601,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,378,0.17938238382339478,0.6180989921092988,1,2,32400,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,379,0.31167489290237427,0.5723417858282726,1,2,37249,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,380,0.17938467860221863,0.5242040117581686,1,2,35344,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,381,0.2574109733104706,0.4811674217383067,1,3,35344,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,382,0.28937828540802,0.47214315136273705,1,2,36100,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,383,0.40066230297088623,0.45007208387056985,1,2,220900,705x705
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,384,0.8366373777389526,0.4401146829128265,1,3,48841,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,385,0.5299023985862732,0.421242493391037,1,2,36864,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,386,0.3127042055130005,0.37578702171643574,1,4,38025,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,387,0.15577423572540283,0.33068569699923195,1,1,36100,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,388,0.38074320554733276,0.2895223160584768,1,2,38809,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,389,0.233045294880867,0.2925939351320267,1,1,39204,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,390,0.7890141010284424,0.33681582609812416,1,4,39601,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,391,0.04292795807123184,0.33057934592167537,1,1,108900,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,392,0.045310258865356445,0.3295968368649483,1,1,90000,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,393,0.5052074193954468,0.35131850590308505,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,394,0.6556089520454407,0.3742474431792895,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,395,0.8603198528289795,0.4196431214610736,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,396,0.8577945828437805,0.45966869542996086,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,397,0.1647479236125946,0.4513600046435992,1,1,38416,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,398,0.12398085743188858,0.43291457494099933,1,1,57121,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,399,0.764558732509613,0.42810933192571005,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,400,0.812387228012085,0.44694165388743085,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,401,0.8323560953140259,0.4815851132074992,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,402,0.05095570161938667,0.4745972109337648,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,403,0.8319692611694336,0.5046789479752382,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,404,0.8214762210845947,0.54390767638882,0,1,10000,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,405,0.6771389245986938,0.5364493312935035,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,406,0.6402045488357544,0.576267770677805,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,407,0.6422827243804932,0.6160659350454807,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,408,0.5813775062561035,0.6211439408361912,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,409,0.16306741535663605,0.5883078383902709,1,2,114244,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,410,0.8493211269378662,0.58757458999753,1,1,131769,544x544
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,411,0.7027802467346191,0.5772403009235859,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,412,0.08304107934236526,0.5717931779722373,1,1,123904,528x528
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,413,0.1647554188966751,0.5745114820698897,1,1,116281,511x511
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,414,0.05266057699918747,0.5270516050358613,1,1,114244,507x507
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,415,0.4054819941520691,0.49992458944519363,1,1,125316,531x531
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,416,0.802067220211029,0.4979053311049938,1,1,112896,504x504
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,417,0.4313974976539612,0.5232681175072987,1,1,128164,537x537
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,418,0.04957955330610275,0.4711088036497434,1,1,111556,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,419,0.9240784049034119,0.47794894923766457,1,1,114921,508x508
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,420,0.15135659277439117,0.442896793782711,1,1,117649,514x514
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,421,0.8930831551551819,0.45975536753733953,1,1,119025,517x517
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,422,0.37677621841430664,0.44205493380626043,1,1,118336,516x516
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,423,0.4311510920524597,0.4320398395260175,0,1,16129,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,424,0.47270554304122925,0.45268238137165706,0,1,17689,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,425,0.4464073181152344,0.4258214607834816,0,1,17161,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,426,0.5005784630775452,0.41234134187301,0,1,25281,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,427,0.4373120367527008,0.4359594057003657,0,1,22201,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,428,0.5478694438934326,0.46150034070014956,0,1,20736,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,429,0.5707390904426575,0.49603890826304753,0,1,19044,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,430,0.4822346568107605,0.5011557524402936,0,1,16641,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,431,0.5714414715766907,0.48578070253133776,0,1,15625,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,432,0.5716622471809387,0.4951316858331362,0,1,16129,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,433,0.5650544762611389,0.5294966806968053,0,1,15876,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,434,0.5702782869338989,0.5059100061655044,0,1,17161,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,435,0.537801206111908,0.5316729803880056,0,1,15876,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,436,0.47863712906837463,0.5040432453155518,0,1,16384,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,437,0.47113439440727234,0.5103337903817494,0,2,25921,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,438,0.5335733890533447,0.5171619435151418,0,1,16641,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,439,0.5300605297088623,0.520985609292984,0,2,15376,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,440,0.5783997774124146,0.5297851065794627,0,2,15376,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,441,0.42643630504608154,0.5248422960440318,0,1,16641,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,442,0.4760839343070984,0.5274270892143249,0,1,17424,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,443,0.34800824522972107,0.5141030093034108,0,1,16900,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,444,0.44447311758995056,0.505685277779897,0,0,,720x720
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,445,0.018492255359888077,0.4747691176831722,1,1,107584,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,446,0.01148429699242115,0.4374386393775543,1,1,110889,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,447,0.016894839704036713,0.4004541455457608,1,1,115600,510x510
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,448,0.031496234238147736,0.3648835960775614,1,1,116964,513x513
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,449,0.006751291919499636,0.3273151297432681,1,1,121104,522x522
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,450,0.006768933497369289,0.29191297823563217,1,1,120409,520x520
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,451,0.007378429174423218,0.2604957315760354,1,1,133225,547x547
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,452,0.019257599487900734,0.23037061191474398,1,1,128881,538x538
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,453,0.018859969452023506,0.19605638394132258,1,1,126736,534x534
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,454,0.14813967049121857,0.170594993326813,1,1,118336,516x516
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,455,0.0245951060205698,0.13367468190069,1,1,130321,541x541
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,456,0.12247222661972046,0.11341041000559926,1,1,105625,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,457,0.30927616357803345,0.10228989195699494,1,1,107584,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,458,0.033778078854084015,0.08134121419861913,1,1,100489,503x503
f3net,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,459,0.013622187077999115,0.0526178188311557,1,1,116964,513x513
