model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,93,0.6631665825843811,0.8732875406742096,1,1,65698,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,94,0.9989216327667236,0.8738086998462677,1,2,61950,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,95,0.8422361612319946,0.8640157918135325,1,1,66156,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,96,0.768595278263092,0.8485921084880829,1,1,65751,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,97,0.5861284732818604,0.8212100446224213,1,1,65270,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,98,0.9950866103172302,0.8210496644179026,1,1,29088,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,99,0.9983188509941101,0.8209661622842153,1,1,30600,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,100,0.9621554613113403,0.8191119611263276,1,1,31080,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,101,0.9991119503974915,0.8452180882294973,1,1,31350,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,102,0.996444046497345,0.8855659643809001,1,1,34854,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,103,0.9978805780410767,0.8858768343925476,1,1,31164,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,104,0.9995262622833252,0.9084931532541911,1,1,30502,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,105,0.9972155094146729,0.9123568693796794,1,1,31080,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,106,0.9982894062995911,0.9127930601437887,1,1,30576,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,107,0.9998811483383179,0.9201971968015035,1,1,31458,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,108,0.803440272808075,0.9295487761497497,1,1,61628,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,109,0.9865645170211792,0.9287249684333801,1,1,64070,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,110,0.9249413013458252,0.9342386444409688,1,1,62835,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,111,0.9998151659965515,0.9496533036231994,1,1,59983,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,112,0.9999390840530396,0.9772406776746114,1,1,65481,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,113,0.9924949407577515,0.9770678997039794,1,1,60819,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,114,0.9958452582359314,0.9769029935201009,1,1,61864,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,115,0.9841220378875732,0.9783674319585164,1,1,58581,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,116,0.770368218421936,0.9631178498268127,1,2,60528,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,117,0.9953011274337769,0.9630416552225749,1,1,61237,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,118,0.9886987805366516,0.9624295353889465,1,1,62702,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,119,0.9900660514831543,0.9617988546689351,1,1,60557,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,120,0.9700027704238892,0.9599846720695495,1,1,57605,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,121,0.9813056588172913,0.9588524222373962,1,1,59295,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,122,0.7647921442985535,0.9431798219680786,1,1,55440,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,123,0.9994224309921265,0.9562452991803487,1,2,50180,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,124,0.00041937295463867486,0.8905022895759127,1,1,95676,535x535
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,125,7.26428916095756e-05,0.8288443790122983,1,1,99280,547x547
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,126,3.694619954330847e-05,0.7621924976924978,1,1,93456,531x531
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,127,7.226715388242155e-05,0.6955347098992206,1,1,95853,538x538
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,128,0.00023645145120099187,0.6293841439454506,1,1,94248,535x535
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,129,0.002100812504068017,0.563134514229993,1,1,96195,544x544
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,130,0.007216607686132193,0.49800748554989693,1,1,94419,526x526
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,131,0.13725829124450684,0.4558001570714017,1,1,47311,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,132,0.0013814192498102784,0.38953884319247056,1,1,47376,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,133,0.9781292080879211,0.3888342050292219,1,1,49920,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,134,0.24703088402748108,0.3392985271988437,1,1,45201,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,135,0.0077296290546655655,0.2751469844408954,1,1,49344,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,136,0.025035005062818527,0.21139560752393058,1,1,48384,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,137,0.21427401900291443,0.17469439917088797,1,1,50180,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,138,0.23507770895957947,0.12373808436871817,1,1,47104,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,139,0.9998875856399536,0.19036929854773915,1,2,56715,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,140,0.9995775818824768,0.25700296114713034,1,1,58344,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,141,0.845509946346283,0.31336782782357964,1,2,48470,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,142,0.9999817609786987,0.38002846074523405,1,2,45682,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,143,0.999546229839325,0.4466491126377756,1,4,49181,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,144,0.9999111890792847,0.5131698044094567,1,2,50841,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,145,0.999627947807312,0.5793305604175354,1,3,40504,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,146,0.6978906393051147,0.6167060502882425,1,3,46980,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,147,0.9999531507492065,0.683277499054869,1,3,45287,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,148,0.9999998807907104,0.6847355439017216,1,2,45924,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,149,0.9999985694885254,0.7349333895991246,1,2,45974,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,150,0.4136349856853485,0.7619937467078368,1,1,86132,529x529
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,151,0.8526540994644165,0.8171683530012767,1,1,85215,517x517
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,152,0.042155567556619644,0.8056937895715237,1,1,68096,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,153,0.04252636432647705,0.7928570332626502,1,1,70112,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,154,0.04398338869214058,0.7291300867994627,1,1,74425,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,155,0.11459232866764069,0.6701310699184736,1,1,76986,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,156,0.011606220155954361,0.6145374881724517,1,1,71298,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,157,0.09431247413158417,0.5541595357159773,1,1,77123,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,158,0.1568622589111328,0.4979806043207645,1,1,67760,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,159,0.17040538787841797,0.4426802175740401,0,2,22987,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,160,0.1496313512325287,0.3860137778023879,0,1,24570,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,161,0.03457402437925339,0.3417926701406638,0,1,24472,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,162,0.16843119263648987,0.28635787293314935,0,2,24130,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,163,0.18373124301433563,0.23193996374805767,0,1,24420,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,164,0.18131554126739502,0.17736109519998233,0,1,23349,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,165,0.15854479372501373,0.16035508240262666,0,1,22625,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,166,0.33730024099349976,0.12599815850456555,0,1,24890,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,167,0.4780339002609253,0.15505671401818594,0,1,24254,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,168,0.3088636100292206,0.17281253039836883,0,1,23660,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,169,0.2062375843524933,0.1836294767757257,0,1,25403,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,170,0.23100586235523224,0.1913903790215651,0,2,24639,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,171,0.21042512357234955,0.20464497258265812,0,1,22479,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,172,0.11859438568353653,0.20626376668612162,0,2,22733,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,173,0.34895312786102295,0.2190698246161143,0,1,23760,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,174,0.16428259015083313,0.21866163810094197,0,1,21500,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,175,0.3574725389480591,0.23251771728197734,0,1,24497,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,176,0.37927839159965515,0.25549800843000414,0,1,22375,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,177,0.9989160299301147,0.3108636642495791,1,1,35260,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,178,0.9996546506881714,0.3652585580945015,1,1,33496,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,179,0.9994955062866211,0.41980388909578326,1,1,33696,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,180,0.9876065850257874,0.47507467518250146,1,1,35260,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,181,0.9996676445007324,0.5192325020829837,1,1,35200,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,182,0.9982269406318665,0.5539120381077131,1,1,32800,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,183,0.999849796295166,0.5999777838587761,1,1,34080,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,184,0.9997645020484924,0.6528795783718427,1,1,29896,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,185,0.9184205532073975,0.6987072244286537,1,1,31710,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,186,0.9459388852119446,0.7477414752046267,1,1,31616,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,187,0.999994158744812,0.8065014600753784,1,1,34932,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,188,0.997081458568573,0.8497100154558818,1,1,31977,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,189,0.29024818539619446,0.8581077218055725,1,1,70528,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,190,0.42082154750823975,0.8623309890429179,1,1,77517,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,191,0.5922501087188721,0.8765291035175323,0,1,22211,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,192,0.08285027742385864,0.8154580533504486,0,1,24325,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,193,0.2979009747505188,0.7686744749546051,0,1,22960,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,194,0.4285627007484436,0.7306122879187266,1,1,74196,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,195,0.7744398713111877,0.7164011736710866,1,1,78921,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,196,0.9978001713752747,0.7162766754627228,1,1,88320,517x517
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,197,0.9996324777603149,0.7163703779379527,1,3,88064,516x516
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,198,0.9915640354156494,0.7158179938793182,1,1,83916,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,199,0.9999926090240479,0.7158332010110219,1,1,88750,532x532
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,200,0.9999890327453613,0.7212710996468862,1,1,85842,513x513
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,201,0.9992460012435913,0.7248249073823293,1,2,85407,514x514
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,202,0.9999886751174927,0.7248245418071747,1,2,101520,564x564
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,203,0.9993937015533447,0.7249786913394928,1,1,87538,519x519
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,204,0.9338358044624329,0.7678845326105753,0,5,12864,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,205,0.932099461555481,0.8019697268803915,0,4,13365,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,206,0.970421552658081,0.8271811564763387,0,4,13622,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,207,0.9587769508361816,0.8855762680371603,0,5,12825,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,208,0.8854089379310608,0.9247434655825297,0,4,13720,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,209,0.9320014119148254,0.9583060463269552,0,4,13386,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,210,0.9801685810089111,0.9720212936401367,0,4,14523,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,211,0.940298855304718,0.9681878725687663,0,4,13662,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,212,0.9261585474014282,0.9632896105448405,0,5,13365,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,213,0.9428490400314331,0.9600419441858927,0,4,12920,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,214,0.9402531981468201,0.9560593167940775,0,5,13818,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,215,0.9424314498901367,0.9522221446037292,0,5,13700,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,216,0.8869767189025879,0.9447375257809957,0,4,12513,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,217,0.8777809739112854,0.9365903457005819,0,4,13800,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,218,0.9447929859161377,0.9329502979914347,0,4,13192,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,219,0.9474910497665405,0.9338606476783753,0,5,14000,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,220,0.9434207081794739,0.9346153974533081,0,5,13677,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,221,0.9984140396118164,0.9364815632502238,0,1,19516,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,222,0.9989595413208008,0.9391604026158651,0,1,20956,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,223,0.03220783919095993,0.882280329366525,1,1,31200,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,224,0.9999657869338989,0.8868112877011299,1,1,31768,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,225,0.9994832277297974,0.8880989308158557,1,1,31820,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,226,0.9716895818710327,0.8901916459202767,1,1,33048,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,227,0.8607344031333923,0.8858300363024075,1,1,32482,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,228,0.05004432052373886,0.8263097216685613,1,1,84321,520x520
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,229,0.037118732929229736,0.7661007573207219,1,1,85156,523x523
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,230,0.0081230029463768,0.7038135275244712,1,1,80206,505x505
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,231,0.9891108870506287,0.710622472067674,1,1,39245,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,232,0.997358500957489,0.7185943072040876,1,1,38115,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,233,0.9985320568084717,0.7221769119302431,1,1,38775,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,234,0.996966540813446,0.7254752780000369,1,1,36386,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,235,0.9692485928535461,0.7271971369783083,1,1,35154,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,236,0.9939363598823547,0.7268986249963443,1,1,36869,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,237,0.6786286234855652,0.7055432304739953,1,1,36838,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,238,0.9968686699867249,0.7698539525270462,1,1,38445,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,239,0.968818724155426,0.767777481675148,1,1,39579,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,240,0.9602813720703125,0.7651640246311824,1,1,39840,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,241,0.9935459494590759,0.7666211158037186,1,1,37392,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,242,0.9694544672966003,0.7738691200812657,1,1,34776,503x503
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,243,0.6133314371109009,0.8114215945204099,1,1,174029,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,244,0.7136246562004089,0.8565219894051552,1,1,179945,720x720
xception_df40,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_real_only_03.mp4,245,0.9176209568977356,0.9171551863352457,1,1,164088,715x715
